Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
50,25,150,False,False,0,131,123,0.6782076741981269,0.6877971928553948,MCC,4
50,25,150,False,False,0,131,124,0.6782076741981269,0.6877971928553948,MCC,6
50,25,150,False,False,0,131,125,0.6782076741981269,0.6877971928553948,MCC,5
50,25,150,False,False,0,131,126,0.6782076741981269,0.6877971928553948,MCC,2
50,25,150,False,False,0,131,127,0.6782076741981269,0.6877971928553948,MCC,5
50,25,150,False,False,0,131,128,0.6782076741981269,0.6877971928553948,MCC,6
50,25,150,False,False,0,131,129,0.6782076741981269,0.6877971928553948,MCC,3
50,25,150,False,False,0,131,130,0.6782076741981269,0.6877971928553948,MCC,1
50,25,150,False,False,0,131,131,0.6782076741981269,0.6877971928553948,MCC,3
50,25,150,False,False,0,131,132,0.6782076741981269,0.6877971928553948,MCC,2
50,25,150,False,False,0,131,133,0.6782076741981269,0.6877971928553948,MCC,9
50,25,150,False,False,0,131,134,0.6782076741981269,0.6877971928553948,MCC,1
50,25,150,False,False,0,131,135,0.6782076741981269,0.6877971928553948,MCC,3
50,25,150,False,False,0,131,136,0.6782076741981269,0.6877971928553948,MCC,5
50,25,150,False,False,0,131,137,0.6782076741981269,0.6877971928553948,MCC,3
50,25,150,False,False,0,131,138,0.6782076741981269,0.6877971928553948,MCC,4
50,25,150,False,False,0,131,139,0.6782076741981269,0.6877971928553948,MCC,3
50,25,150,False,False,0,131,140,0.6782076741981269,0.6877971928553948,MCC,4
50,25,150,False,False,0,131,141,0.6782076741981269,0.6877971928553948,MCC,4
50,25,150,False,False,0,131,142,0.6782076741981269,0.6877971928553948,MCC,6
50,25,150,False,False,0,131,143,0.6782076741981269,0.6877971928553948,MCC,6
50,25,150,False,False,0,131,144,0.6782076741981269,0.6877971928553948,MCC,3
50,25,150,False,False,0,131,145,0.6782076741981269,0.6877971928553948,MCC,4
50,25,150,False,False,0,131,146,0.6782076741981269,0.6877971928553948,MCC,1
50,25,150,False,False,0,131,147,0.6782076741981269,0.6877971928553948,MCC,5
50,25,150,False,False,0,131,148,0.6782076741981269,0.6877971928553948,MCC,2
50,25,150,False,False,0,131,149,0.6782076741981269,0.6877971928553948,MCC,4
50,25,150,False,False,0,131,150,0.6782076741981269,0.6877971928553948,MCC,3
50,25,150,False,False,0,132,1,0.5766771133877069,0.6089709977191586,MCC,0
50,25,150,False,False,0,132,2,0.5766771133877069,0.6089709977191586,MCC,0
50,25,150,False,False,0,132,3,0.5915307317332084,0.7046853749956739,MCC,0
50,25,150,False,False,0,132,4,0.604490683918421,0.7735319310485176,MCC,0
50,25,150,False,False,0,132,5,0.604490683918421,0.7735319310485176,MCC,0
50,25,150,False,False,0,132,6,0.6231624012085892,0.7387888284229001,MCC,0
50,25,150,False,False,0,132,7,0.629053900024281,0.7735319310485176,MCC,0
50,25,150,False,False,0,132,8,0.629053900024281,0.7735319310485176,MCC,0
50,25,150,False,False,0,132,9,0.629053900024281,0.7735319310485176,MCC,0
50,25,150,False,False,0,132,10,0.629053900024281,0.7735319310485176,MCC,0
50,25,150,False,False,0,132,11,0.629053900024281,0.7735319310485176,MCC,0
50,25,150,False,False,0,132,12,0.629053900024281,0.7735319310485176,MCC,0
50,25,150,False,False,0,132,13,0.6316365762434031,0.6877971928553948,MCC,0
50,25,150,False,False,0,132,14,0.6316365762434031,0.6877971928553948,MCC,0
50,25,150,False,False,0,132,15,0.6316365762434031,0.6877971928553948,MCC,1
50,25,150,False,False,0,132,16,0.6316365762434031,0.6877971928553948,MCC,0
50,25,150,False,False,0,132,17,0.6316365762434031,0.6877971928553948,MCC,2
50,25,150,False,False,0,132,18,0.632792497012328,0.6141374725294291,MCC,1
50,25,150,False,False,0,132,19,0.632792497012328,0.6141374725294291,MCC,2
50,25,150,False,False,0,132,20,0.632792497012328,0.6141374725294291,MCC,1
50,25,150,False,False,0,132,21,0.6337414001877701,0.6141374725294291,MCC,2
50,25,150,False,False,0,132,22,0.6561980620735537,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,23,0.6561980620735537,0.5781140725612035,MCC,0
50,25,150,False,False,0,132,24,0.6561980620735537,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,25,0.6561980620735537,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,26,0.6561980620735537,0.5781140725612035,MCC,3
50,25,150,False,False,0,132,27,0.6561980620735537,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,28,0.6561980620735537,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,29,0.6586389709801828,0.5781140725612035,MCC,2
50,25,150,False,False,0,132,30,0.6586389709801828,0.5781140725612035,MCC,1
50,25,150,False,False,0,132,31,0.6699169277523433,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,32,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,33,0.6699169277523433,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,34,0.6699169277523433,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,35,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,36,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,37,0.6699169277523433,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,38,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,39,0.6699169277523433,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,40,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,41,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,42,0.6699169277523433,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,43,0.6699169277523433,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,44,0.6699169277523433,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,45,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,46,0.6699169277523433,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,47,0.6699169277523433,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,48,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,49,0.6699169277523433,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,50,0.6699169277523433,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,51,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,52,0.6699169277523433,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,53,0.6699169277523433,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,54,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,55,0.6699169277523433,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,56,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,57,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,58,0.6699169277523433,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,59,0.6816443161875076,0.6141374725294291,MCC,3
50,25,150,False,False,0,132,60,0.6816443161875076,0.6141374725294291,MCC,2
50,25,150,False,False,0,132,61,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,62,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,63,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,64,0.6818499003971286,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,65,0.6818499003971286,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,66,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,67,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,68,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,69,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,70,0.6818499003971286,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,71,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,72,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,73,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,74,0.6818499003971286,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,75,0.6818499003971286,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,76,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,77,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,78,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,79,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,80,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,81,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,82,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,83,0.6818499003971286,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,84,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,85,0.6818499003971286,0.6584514504920518,MCC,5
50,25,150,False,False,0,132,86,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,87,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,88,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,89,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,90,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,91,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,92,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,93,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,94,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,95,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,96,0.6818499003971286,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,97,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,98,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,99,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,100,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,101,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,102,0.6818499003971286,0.6584514504920518,MCC,5
50,25,150,False,False,0,132,103,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,104,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,105,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,106,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,107,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,108,0.6818499003971286,0.6584514504920518,MCC,5
50,25,150,False,False,0,132,109,0.6818499003971286,0.6584514504920518,MCC,0
50,25,150,False,False,0,132,110,0.6818499003971286,0.6584514504920518,MCC,1
50,25,150,False,False,0,132,111,0.6818499003971286,0.6584514504920518,MCC,5
50,25,150,False,False,0,132,112,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,113,0.6818499003971286,0.6584514504920518,MCC,5
50,25,150,False,False,0,132,114,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,115,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,116,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,117,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,118,0.6818499003971286,0.6584514504920518,MCC,5
50,25,150,False,False,0,132,119,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,120,0.6818499003971286,0.6584514504920518,MCC,6
50,25,150,False,False,0,132,121,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,122,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,123,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,124,0.6818499003971286,0.6584514504920518,MCC,5
50,25,150,False,False,0,132,125,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,126,0.6818499003971286,0.6584514504920518,MCC,5
50,25,150,False,False,0,132,127,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,128,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,129,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,130,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,131,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,132,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,133,0.6818499003971286,0.6584514504920518,MCC,7
50,25,150,False,False,0,132,134,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,135,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,136,0.6818499003971286,0.6584514504920518,MCC,6
50,25,150,False,False,0,132,137,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,138,0.6818499003971286,0.6584514504920518,MCC,9
50,25,150,False,False,0,132,139,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,140,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,141,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,142,0.6818499003971286,0.6584514504920518,MCC,3
50,25,150,False,False,0,132,143,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,144,0.6818499003971286,0.6584514504920518,MCC,4
50,25,150,False,False,0,132,145,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,146,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,147,0.6818499003971286,0.6584514504920518,MCC,9
50,25,150,False,False,0,132,148,0.6818499003971286,0.6584514504920518,MCC,5
50,25,150,False,False,0,132,149,0.6818499003971286,0.6584514504920518,MCC,2
50,25,150,False,False,0,132,150,0.6818499003971286,0.6584514504920518,MCC,5
50,25,150,False,False,0,133,1,0.5534118546758644,0.5292307692307694,MCC,0
50,25,150,False,False,0,133,2,0.5593218631447321,0.48998517333228575,MCC,0
50,25,150,False,False,0,133,3,0.6127979790251992,0.5547001962252289,MCC,0
50,25,150,False,False,0,133,4,0.6127979790251992,0.5547001962252289,MCC,0
50,25,150,False,False,0,133,5,0.6127979790251992,0.5547001962252289,MCC,0
50,25,150,False,False,0,133,6,0.6127979790251992,0.5547001962252289,MCC,0
50,25,150,False,False,0,133,7,0.6298197446701146,0.6235590677162621,MCC,0
50,25,150,False,False,0,133,8,0.6310392791391355,0.6235590677162621,MCC,0
50,25,150,False,False,0,133,9,0.6310392791391355,0.6235590677162621,MCC,0
50,25,150,False,False,0,133,10,0.6310392791391355,0.6235590677162621,MCC,0
50,25,150,False,False,0,133,11,0.6310392791391355,0.6235590677162621,MCC,0
50,25,150,False,False,0,133,12,0.6310392791391355,0.6235590677162621,MCC,0
50,25,150,False,False,0,133,13,0.6310392791391355,0.6235590677162621,MCC,0
50,25,150,False,False,0,133,14,0.6536418951761276,0.6235590677162621,MCC,3
50,25,150,False,False,0,133,15,0.6591717833565753,0.6506493575252608,MCC,3
50,25,150,False,False,0,133,16,0.6591717833565753,0.6506493575252608,MCC,2
50,25,150,False,False,0,133,17,0.6591717833565753,0.6506493575252608,MCC,0
50,25,150,False,False,0,133,18,0.6591717833565753,0.6506493575252608,MCC,1
50,25,150,False,False,0,133,19,0.6591717833565753,0.6506493575252608,MCC,2
50,25,150,False,False,0,133,20,0.6591717833565753,0.6506493575252608,MCC,1
50,25,150,False,False,0,133,21,0.6591717833565753,0.6506493575252608,MCC,3
50,25,150,False,False,0,133,22,0.6591717833565753,0.6506493575252608,MCC,0
50,25,150,False,False,0,133,23,0.6591717833565753,0.6506493575252608,MCC,2
50,25,150,False,False,0,133,24,0.6591717833565753,0.6506493575252608,MCC,1
50,25,150,False,False,0,133,25,0.6591717833565753,0.6506493575252608,MCC,3
50,25,150,False,False,0,133,26,0.6591717833565753,0.6506493575252608,MCC,0
50,25,150,False,False,0,133,27,0.6609796898954186,0.6506493575252608,MCC,1
50,25,150,False,False,0,133,28,0.6609796898954186,0.6506493575252608,MCC,1
50,25,150,False,False,0,133,29,0.6609796898954186,0.6506493575252608,MCC,0
50,25,150,False,False,0,133,30,0.6609796898954186,0.6506493575252608,MCC,0
50,25,150,False,False,0,133,31,0.6652240017596209,0.6141374725294291,MCC,0
50,25,150,False,False,0,133,32,0.672974285156708,0.6584514504920518,MCC,2
50,25,150,False,False,0,133,33,0.6762996525309533,0.6141374725294291,MCC,0
50,25,150,False,False,0,133,34,0.6767177569360867,0.5781140725612035,MCC,3
50,25,150,False,False,0,133,35,0.6780819476575979,0.5781140725612035,MCC,2
50,25,150,False,False,0,133,36,0.6780819476575979,0.5781140725612035,MCC,1
50,25,150,False,False,0,133,37,0.6868319926926609,0.6235590677162621,MCC,1
50,25,150,False,False,0,133,38,0.6877617520493693,0.5781140725612035,MCC,0
50,25,150,False,False,0,133,39,0.6877617520493693,0.5781140725612035,MCC,2
50,25,150,False,False,0,133,40,0.6877617520493693,0.5781140725612035,MCC,1
50,25,150,False,False,0,133,41,0.6877617520493693,0.5781140725612035,MCC,1
50,25,150,False,False,0,133,42,0.6877617520493693,0.5781140725612035,MCC,2
50,25,150,False,False,0,133,43,0.6877617520493693,0.5781140725612035,MCC,3
50,25,150,False,False,0,133,44,0.6877617520493693,0.5781140725612035,MCC,2
50,25,150,False,False,0,133,45,0.6959615869690876,0.6584514504920518,MCC,1
